,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
34,비금융회사,농협유통,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,11404000.0,,50,50
35,비금융회사,농협유통,동일인측,친족,친족합계,-,-,-,-,-,,-,11404000.0,,0,0
36,비금융회사,농협유통,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,11404000.0,,50,0
37,비금융회사,농협유통,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,11404000.0,,50,0
38,비금융회사,농협유통,동일인측,자기주식,자기주식,-,-,-,-,-,,-,11404000.0,,50,0
39,비금융회사,농협유통,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,11404000,100.00,-,-,11404000.0,100.00,11404000.0,1.0,1,1
40,비금융회사,농협유통,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,11404000.0,,-1,-1
41,비금융회사,농협유통,동일인측,동일인측합계,동일인측합계,-,11404000,100.00,-,-,11404000.0,100.00,11404000.0,1.0,50,50
42,비금융회사,농협유통,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,11404000.0,,99,99
43,비금융회사,농협유통,기타주주,기타,기타,-,-,-,-,-,,-,11404000.0,,99,99
44,비금융회사,농협유통,총계,총계,총계,-,11404000,100.00,-,-,11404000.0,100.00,11404000.0,1.0,50,50
45,비금융회사,농협충북유통,동일인측,동일인,동일인,-,-,-,-,-,,-,1310000.0,,0,0
46,비금융회사,농협충북유통,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1310000.0,,50,50
47,비금융회사,농협충북유통,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1310000.0,,50,50
48,비금융회사,농협충북유통,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1310000.0,,50,50
49,비금융회사,농협충북유통,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1310000.0,,50,50
50,비금융회사,농협충북유통,동일인측,친족,친족합계,-,-,-,-,-,,-,1310000.0,,0,0
51,비금융회사,농협충북유통,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1310000.0,,50,0
52,비금융회사,농협충북유통,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1310000.0,,50,0
53,비금융회사,농협충북유통,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1310000.0,,50,0
54,비금융회사,농협충북유통,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,928912,70.91,-,-,928912.0,70.91,1310000.0,0.7090931297709924,1,1
55,비금융회사,농협충북유통,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1310000.0,,-1,-1
56,비금융회사,농협충북유통,동일인측,동일인측합계,동일인측합계,-,928912,70.91,-,-,928912.0,70.91,1310000.0,0.7090931297709924,50,50
57,비금융회사,농협충북유통,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,1310000.0,,99,99
58,비금융회사,농협충북유통,기타주주,기타,기타,-,381088,29.09,-,-,381088.0,29.09,1310000.0,0.29090687022900763,99,99
59,비금융회사,농협충북유통,총계,총계,총계,-,1310000,100.00,-,-,1310000.0,100.00,1310000.0,1.0,50,50
60,비금융회사,농협대전유통,동일인측,동일인,동일인,-,-,-,-,-,,-,5994323.0,,0,0
61,비금융회사,농협대전유통,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,5994323.0,,50,50
62,비금융회사,농협대전유통,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,5994323.0,,50,50
63,비금융회사,농협대전유통,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,5994323.0,,50,50
64,비금융회사,농협대전유통,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,5994323.0,,50,50
65,비금융회사,농협대전유통,동일인측,친족,친족합계,-,-,-,-,-,,-,5994323.0,,0,0
66,비금융회사,농협대전유통,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,5994323.0,,50,0
67,비금융회사,농협대전유통,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,5994323.0,,50,0
68,비금융회사,농협대전유통,동일인측,자기주식,자기주식,-,-,-,-,-,,-,5994323.0,,50,0
69,비금융회사,농협대전유통,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,5629612,93.92,-,-,5629612.0,93.92,5994323.0,0.939157265966482,1,1
70,비금융회사,농협대전유통,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,5994323.0,,-1,-1
71,비금융회사,농협대전유통,동일인측,동일인측합계,동일인측합계,-,5629612,93.92,-,-,5629612.0,93.92,5994323.0,0.939157265966482,50,50
72,비금융회사,농협대전유통,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,5994323.0,,99,99
73,비금융회사,농협대전유통,기타주주,기타,기타,-,364711,6.08,-,-,364711.0,6.08,5994323.0,0.060842734033518045,99,99
74,비금융회사,농협대전유통,총계,총계,총계,-,5994323,100.00,-,-,5994323.0,100.00,5994323.0,1.0,50,50
75,비금융회사,농협부산경남유통,동일인측,동일인,동일인,-,-,-,-,-,,-,3620000.0,,0,0
76,비금융회사,농협부산경남유통,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,3620000.0,,50,50
77,비금융회사,농협부산경남유통,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,3620000.0,,50,50
78,비금융회사,농협부산경남유통,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,3620000.0,,50,50
79,비금융회사,농협부산경남유통,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,3620000.0,,50,50
80,비금융회사,농협부산경남유통,동일인측,친족,친족합계,-,-,-,-,-,,-,3620000.0,,0,0
81,비금융회사,농협부산경남유통,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,3620000.0,,50,0
82,비금융회사,농협부산경남유통,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,3620000.0,,50,0
83,비금융회사,농협부산경남유통,동일인측,자기주식,자기주식,-,-,-,-,-,,-,3620000.0,,50,0
84,비금융회사,농협부산경남유통,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,3620000,100.00,-,-,3620000.0,100.00,3620000.0,1.0,1,1
85,비금융회사,농협부산경남유통,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,3620000.0,,-1,-1
86,비금융회사,농협부산경남유통,동일인측,동일인측합계,동일인측합계,-,3620000,100.00,-,-,3620000.0,100.00,3620000.0,1.0,50,50
87,비금융회사,농협부산경남유통,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,3620000.0,,99,99
88,비금융회사,농협부산경남유통,기타주주,기타,기타,-,-,-,-,-,,-,3620000.0,,99,99
89,비금융회사,농협부산경남유통,총계,총계,총계,-,3620000,100.00,-,-,3620000.0,100.00,3620000.0,1.0,50,50
90,비금융회사,남해화학,동일인측,동일인,동일인,-,-,-,-,-,,-,49678843.0,,0,0
91,비금융회사,남해화학,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,49678843.0,,50,50
92,비금융회사,남해화학,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,49678843.0,,50,50
93,비금융회사,남해화학,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,49678843.0,,50,50
94,비금융회사,남해화학,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,49678843.0,,50,50
95,비금융회사,남해화학,동일인측,친족,친족합계,-,-,-,-,-,,-,49678843.0,,0,0
96,비금융회사,남해화학,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,49678843.0,,50,0
97,비금융회사,남해화학,동일인측,등기된 임원,등기된 임원,이재근,6200,0.01,-,-,6200.0,0.01,49678843.0,0.00012480161826635132,50,0
98,비금융회사,남해화학,동일인측,자기주식,자기주식,남해화학,1730148,3.48,-,-,1730148.0,3.48,49678843.0,0.034826656490369555,50,0
99,비금융회사,남해화학,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,27820149,56.00,-,-,27820149.0,56.00,49678843.0,0.5599999380017767,1,1
100,비금융회사,남해화학,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,49678843.0,,-1,-1
101,비금융회사,남해화학,동일인측,동일인측합계,동일인측합계,-,29556497,59.49,-,-,29556497.0,59.49,49678843.0,0.5949513961104126,50,50
102,비금융회사,남해화학,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,49678843.0,,99,99
103,비금융회사,남해화학,기타주주,기타,기타,-,20122346,40.51,-,-,20122346.0,40.51,49678843.0,0.40504860388958736,99,99
104,비금융회사,남해화학,총계,총계,총계,-,49678843,100.00,-,-,49678843.0,100.00,49678843.0,1.0,50,50
105,비금융회사,농협케미컬,동일인측,동일인,동일인,-,-,-,-,-,,-,4450000.0,,0,0
106,비금융회사,농협케미컬,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,4450000.0,,50,50
107,비금융회사,농협케미컬,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,4450000.0,,50,50
108,비금융회사,농협케미컬,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4450000.0,,50,50
109,비금융회사,농협케미컬,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,4450000.0,,50,50
110,비금융회사,농협케미컬,동일인측,친족,친족합계,-,-,-,-,-,,-,4450000.0,,0,0
111,비금융회사,농협케미컬,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,4450000.0,,50,0
112,비금융회사,농협케미컬,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,4450000.0,,50,0
113,비금융회사,농협케미컬,동일인측,자기주식,자기주식,-,-,-,-,-,,-,4450000.0,,50,0
114,비금융회사,농협케미컬,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,4450000,100.00,-,-,4450000.0,100.00,4450000.0,1.0,1,1
115,비금융회사,농협케미컬,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,4450000.0,,-1,-1
116,비금융회사,농협케미컬,동일인측,동일인측합계,동일인측합계,-,4450000,100.00,-,-,4450000.0,100.00,4450000.0,1.0,50,50
117,비금융회사,농협케미컬,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,4450000.0,,99,99
118,비금융회사,농협케미컬,기타주주,기타,기타,-,-,-,-,-,,-,4450000.0,,99,99
119,비금융회사,농협케미컬,총계,총계,총계,-,4450000,100.00,-,-,4450000.0,100.00,4450000.0,1.0,50,50
120,비금융회사,농우바이오,동일인측,동일인,동일인,-,-,-,-,-,,-,16030561.0,,0,0
121,비금융회사,농우바이오,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,16030561.0,,50,50
122,비금융회사,농우바이오,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,16030561.0,,50,50
123,비금융회사,농우바이오,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,16030561.0,,50,50
124,비금융회사,농우바이오,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,16030561.0,,50,50
125,비금융회사,농우바이오,동일인측,친족,친족합계,-,-,-,-,-,,-,16030561.0,,0,0
126,비금융회사,농우바이오,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,16030561.0,,50,0
127,비금융회사,농우바이오,동일인측,등기된 임원,등기된 임원,이병각,7262,0.04,-,-,7262.0,0.04,16030561.0,0.00045300972311574126,50,0
128,비금융회사,농우바이오,동일인측,등기된 임원,등기된 임원,안종섭,2198,0.01,-,-,2198.0,0.01,16030561.0,0.0001371131053991186,50,0
129,비금융회사,농우바이오,동일인측,자기주식,자기주식,-,-,-,-,-,,-,16030561.0,,50,0
130,비금융회사,농우바이오,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,9283920,57.92,-,-,9283920.0,57.92,16030561.0,0.579138808679247,1,1
131,비금융회사,농우바이오,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,16030561.0,,-1,-1
132,비금융회사,농우바이오,동일인측,동일인측합계,동일인측합계,-,9293380,57.97,-,-,9293380.0,57.97,16030561.0,0.579728931507762,50,50
133,비금융회사,농우바이오,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,16030561.0,,99,99
134,비금융회사,농우바이오,기타주주,기타,기타,-,6737181,42.03,-,-,6737181.0,42.03,16030561.0,0.42027106849223805,99,99
135,비금융회사,농우바이오,총계,총계,총계,-,16030561,100.00,-,-,16030561.0,100.00,16030561.0,1.0,50,50
136,비금융회사,농업회사법인 농협양곡,동일인측,동일인,동일인,-,-,-,-,-,,-,8357624.0,,0,0
137,비금융회사,농업회사법인 농협양곡,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,8357624.0,,50,50
138,비금융회사,농업회사법인 농협양곡,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,8357624.0,,50,50
139,비금융회사,농업회사법인 농협양곡,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,8357624.0,,50,50
140,비금융회사,농업회사법인 농협양곡,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,8357624.0,,50,50
141,비금융회사,농업회사법인 농협양곡,동일인측,친족,친족합계,-,-,-,-,-,,-,8357624.0,,0,0
142,비금융회사,농업회사법인 농협양곡,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,8357624.0,,50,0
143,비금융회사,농업회사법인 농협양곡,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,8357624.0,,50,0
144,비금융회사,농업회사법인 농협양곡,동일인측,자기주식,자기주식,-,-,-,-,-,,-,8357624.0,,50,0
145,비금융회사,농업회사법인 농협양곡,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,6430000,76.94,-,-,6430000.0,76.94,8357624.0,0.7693574154568332,1,1
146,비금융회사,농업회사법인 농협양곡,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,8357624.0,,-1,-1
147,비금융회사,농업회사법인 농협양곡,동일인측,동일인측합계,동일인측합계,-,6430000,76.94,-,-,6430000.0,76.94,8357624.0,0.7693574154568332,50,50
148,비금융회사,농업회사법인 농협양곡,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,8357624.0,,99,99
149,비금융회사,농업회사법인 농협양곡,기타주주,기타,기타,-,1927624,23.06,-,-,1927624.0,23.06,8357624.0,0.2306425845431668,99,99
150,비금융회사,농업회사법인 농협양곡,총계,총계,총계,-,8357624,100.00,-,-,8357624.0,100.00,8357624.0,1.0,50,50
151,비금융회사,농협홍삼,동일인측,동일인,동일인,-,-,-,-,-,,-,29040000.0,,0,0
152,비금융회사,농협홍삼,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,29040000.0,,50,50
153,비금융회사,농협홍삼,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,29040000.0,,50,50
154,비금융회사,농협홍삼,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,29040000.0,,50,50
155,비금융회사,농협홍삼,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,29040000.0,,50,50
156,비금융회사,농협홍삼,동일인측,친족,친족합계,-,-,-,-,-,,-,29040000.0,,0,0
157,비금융회사,농협홍삼,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,29040000.0,,50,0
158,비금융회사,농협홍삼,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,29040000.0,,50,0
159,비금융회사,농협홍삼,동일인측,자기주식,자기주식,-,-,-,-,-,,-,29040000.0,,50,0
160,비금융회사,농협홍삼,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,29040000,100.00,-,-,29040000.0,100.00,29040000.0,1.0,1,1
161,비금융회사,농협홍삼,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,29040000.0,,-1,-1
162,비금융회사,농협홍삼,동일인측,동일인측합계,동일인측합계,-,29040000,100.00,-,-,29040000.0,100.00,29040000.0,1.0,50,50
163,비금융회사,농협홍삼,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,29040000.0,,99,99
164,비금융회사,농협홍삼,기타주주,기타,기타,-,-,-,-,-,,-,29040000.0,,99,99
165,비금융회사,농협홍삼,총계,총계,총계,-,29040000,100.00,-,-,29040000.0,100.00,29040000.0,1.0,50,50
166,비금융회사,농협아그로,동일인측,동일인,동일인,-,-,-,-,-,,-,1000000.0,,0,0
167,비금융회사,농협아그로,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1000000.0,,50,50
168,비금융회사,농협아그로,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1000000.0,,50,50
169,비금융회사,농협아그로,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1000000.0,,50,50
170,비금융회사,농협아그로,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1000000.0,,50,50
171,비금융회사,농협아그로,동일인측,친족,친족합계,-,-,-,-,-,,-,1000000.0,,0,0
172,비금융회사,농협아그로,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1000000.0,,50,0
173,비금융회사,농협아그로,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1000000.0,,50,0
174,비금융회사,농협아그로,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1000000.0,,50,0
175,비금융회사,농협아그로,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,948000,94.80,-,-,948000.0,94.80,1000000.0,0.948,1,1
176,비금융회사,농협아그로,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1000000.0,,-1,-1
177,비금융회사,농협아그로,동일인측,동일인측합계,동일인측합계,-,948000,94.80,-,-,948000.0,94.80,1000000.0,0.948,50,50
178,비금융회사,농협아그로,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,1000000.0,,99,99
179,비금융회사,농협아그로,기타주주,기타,기타,-,52000,5.20,-,-,52000.0,5.20,1000000.0,0.052,99,99
180,비금융회사,농협아그로,총계,총계,총계,-,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0,50,50
181,비금융회사,농업회사법인농협흙사랑,동일인측,동일인,동일인,-,-,-,-,-,,-,23780.0,,0,0
182,비금융회사,농업회사법인농협흙사랑,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,23780.0,,50,50
183,비금융회사,농업회사법인농협흙사랑,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,23780.0,,50,50
184,비금융회사,농업회사법인농협흙사랑,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,23780.0,,50,50
185,비금융회사,농업회사법인농협흙사랑,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,23780.0,,50,50
186,비금융회사,농업회사법인농협흙사랑,동일인측,친족,친족합계,-,-,-,-,-,,-,23780.0,,0,0
187,비금융회사,농업회사법인농협흙사랑,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,23780.0,,50,0
188,비금융회사,농업회사법인농협흙사랑,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,23780.0,,50,0
189,비금융회사,농업회사법인농협흙사랑,동일인측,자기주식,자기주식,-,-,-,-,-,,-,23780.0,,50,0
190,비금융회사,농업회사법인농협흙사랑,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,15200,63.92,-,-,15200.0,63.92,23780.0,0.63919259882254,1,1
191,비금융회사,농업회사법인농협흙사랑,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,23780.0,,-1,-1
192,비금융회사,농업회사법인농협흙사랑,동일인측,동일인측합계,동일인측합계,-,15200,63.92,-,-,15200.0,63.92,23780.0,0.63919259882254,50,50
193,비금융회사,농업회사법인농협흙사랑,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,23780.0,,99,99
194,비금융회사,농업회사법인농협흙사랑,기타주주,기타,기타,-,8580,36.08,-,-,8580.0,36.08,23780.0,0.3608074011774601,99,99
195,비금융회사,농업회사법인농협흙사랑,총계,총계,총계,-,23780,100.00,-,-,23780.0,100.00,23780.0,1.0,50,50
196,비금융회사,농협물류,동일인측,동일인,동일인,-,-,-,-,-,,-,6455120.0,,0,0
197,비금융회사,농협물류,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,6455120.0,,50,50
198,비금융회사,농협물류,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,6455120.0,,50,50
199,비금융회사,농협물류,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,6455120.0,,50,50
200,비금융회사,농협물류,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,6455120.0,,50,50
201,비금융회사,농협물류,동일인측,친족,친족합계,-,-,-,-,-,,-,6455120.0,,0,0
202,비금융회사,농협물류,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,6455120.0,,50,0
203,비금융회사,농협물류,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,6455120.0,,50,0
204,비금융회사,농협물류,동일인측,자기주식,자기주식,-,-,-,-,-,,-,6455120.0,,50,0
205,비금융회사,농협물류,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,6455120,100.00,-,-,6455120.0,100.00,6455120.0,1.0,1,1
206,비금융회사,농협물류,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,6455120.0,,-1,-1
207,비금융회사,농협물류,동일인측,동일인측합계,동일인측합계,-,6455120,100.00,-,-,6455120.0,100.00,6455120.0,1.0,50,50
208,비금융회사,농협물류,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,6455120.0,,99,99
209,비금융회사,농협물류,기타주주,기타,기타,-,-,-,-,-,,-,6455120.0,,99,99
210,비금융회사,농협물류,총계,총계,총계,-,6455120,100.00,-,-,6455120.0,100.00,6455120.0,1.0,50,50
211,비금융회사,NH농협무역,동일인측,동일인,동일인,-,-,-,-,-,,-,5820000.0,,0,0
212,비금융회사,NH농협무역,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,5820000.0,,50,50
213,비금융회사,NH농협무역,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,5820000.0,,50,50
214,비금융회사,NH농협무역,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,5820000.0,,50,50
215,비금융회사,NH농협무역,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,5820000.0,,50,50
216,비금융회사,NH농협무역,동일인측,친족,친족합계,-,-,-,-,-,,-,5820000.0,,0,0
217,비금융회사,NH농협무역,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,5820000.0,,50,0
218,비금융회사,NH농협무역,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,5820000.0,,50,0
219,비금융회사,NH농협무역,동일인측,자기주식,자기주식,-,-,-,-,-,,-,5820000.0,,50,0
220,비금융회사,NH농협무역,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,5820000,100.00,-,-,5820000.0,100.00,5820000.0,1.0,1,1
221,비금융회사,NH농협무역,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,5820000.0,,-1,-1
