,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
20,비금융회사,동원에프앤비,기타주주,기타,기타,/,1108797,28.73,-,-,1108797.0,28.73,3859124.0,0.28731831368984256,99,99,0.28731831368984256,0.28731831368984256,
21,비금융회사,동원에프앤비,총 계,총 계,총 계,/,3859124,100,-,-,3859124.0,100,3859124.0,1.0,50,50,,,
22,비금융회사,동원산업,동일인측,친족,혈족2~4촌,김재운,12824,0.35,-,-,12824.0,0.35,3677641.0,0.00348701790087722,50,50,,,
23,비금융회사,동원산업,동일인측,친족,혈족2~4촌,김도한,3920,0.11,-,-,3920.0,0.11,3677641.0,0.0010659006683904166,50,50,,,
24,비금융회사,동원산업,동일인측,친족,혈족2~4촌,김호랑,4648,0.13,-,-,4648.0,0.13,3677641.0,0.0012638536496629225,50,50,,,
25,비금융회사,동원산업,동일인측,친족,혈족2~4촌,김중한,69,0.00,-,-,69.0,0.00,3677641.0,1.8762027071157843e-05,50,50,,,
26,비금융회사,동원산업,동일인측,친족,친족 합계,-,21461,0.59,-,-,21461.0,0.59,3677641.0,0.005835534246001717,0,0,0.005835534246001717,0.07889350809391128,
27,비금융회사,동원산업,동일인측,등기된 임원,등기된 임원,이명우,2100,0.06,-,-,2100.0,0.06,3677641.0,0.0005710182152091518,50,0,,0.07889350809391128,
28,비금융회사,동원산업,동일인측,자기주식,자기주식,동원산업,266581,7.25,-,-,266581.0,7.25,3677641.0,0.07248695563270041,50,0,,0.07889350809391128,
29,비금융회사,동원산업,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원엔터프라이즈,2306673,59.24,-,-,2306673.0,59.24,3677641.0,0.6272153807291141,1,1,0.6272153807291141,0.6272153807291141,동원엔터프라이즈
30,비금융회사,동원산업,동일인측,동일인측 합계,동일인측 합계,-,2596815,67.14,-,-,2596815.0,67.14,3677641.0,0.7061088888230254,50,50,,,
31,비금융회사,동원산업,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,3677641.0,,99,99,0.2938911111769746,0.2938911111769746,
32,비금융회사,동원산업,기타주주,기타,기타,-,1080826,32.86,-,-,1080826.0,32.86,3677641.0,0.2938911111769746,99,99,0.2938911111769746,0.2938911111769746,
33,비금융회사,동원산업,총 계,총 계,총 계,-,3677641,100.00,-,-,3677641.0,100.00,3677641.0,1.0,50,50,,,
34,비금융회사,동원시스템즈,동일인측,친족,혈족2~4촌,김호랑,77808,0.30,5428,2.05,83236.0,0.32,25883869.0,0.0032157480011971934,50,50,,,
35,비금융회사,동원시스템즈,동일인측,친족,혈족2~4촌,김중한,20071,0.08,,,20071.0,0.08,25883869.0,0.0007754250340240866,50,50,,,
36,비금융회사,동원시스템즈,동일인측,친족,혈족2~4촌,김도한,9390,0.03,10829,4.08,20219.0,0.08,25883869.0,0.0007811428809193866,50,50,,,
37,비금융회사,동원시스템즈,동일인측,친족,친족 합계,/,107269,0.41,16257,6.13,123526.0,0.48,25883869.0,0.004772315916140667,0,0,0.004772315916140667,0.01261024771837626,
38,비금융회사,동원시스템즈,동일인측,등기된 임원,등기된 임원,조점근,5771,0.02,,,5771.0,0.02,25883869.0,0.0002229573948160532,50,0,,0.01261024771837626,
39,비금융회사,동원시스템즈,동일인측,자기주식,자기주식,동원시스템즈,197105,0.77,,,197105.0,0.76,25883869.0,0.00761497440741954,50,0,,0.01261024771837626,
40,비금융회사,동원시스템즈,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원엔터프라이즈,20594057,80.39,81648,30.77,20675705.0,79.87,25883869.0,0.7987872678539673,1,1,0.7987872678539673,0.7987872678539673,동원엔터프라이즈
41,비금융회사,동원시스템즈,동일인측,동일인측 합계,동일인측 합계,/,20904202,81.59,97905,36.90,21002107.0,81.13,25883869.0,0.8113975155723435,50,50,,,
42,비금융회사,동원시스템즈,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,25883869.0,,99,99,0.18860248442765648,0.18860248442765648,
43,비금융회사,동원시스템즈,기타주주,기타,기타,/,4714309,18.41,167453,63.10,4881762.0,18.87,25883869.0,0.18860248442765648,99,99,0.18860248442765648,0.18860248442765648,
44,비금융회사,동원시스템즈,총 계,총 계,총 계,/,25618511,100,265358,100,25883869.0,100,25883869.0,1.0,50,50,,,
45,비금융회사,동원건설산업,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원엔터프라이즈,1085200,100,-,-,1085200.0,100,1085200.0,1.0,1,1,1.0,1.0,동원엔터프라이즈
46,비금융회사,동원건설산업,동일인측,동일인측 합계,동일인측 합계,/,1085200,100,-,-,1085200.0,100,1085200.0,1.0,50,50,,,
47,비금융회사,동원건설산업,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1085200.0,,99,99,0.0,0.0,
48,비금융회사,동원건설산업,기타주주,기타,기타,/,-,-,-,-,,-,1085200.0,,99,99,0.0,0.0,
49,비금융회사,동원건설산업,총 계,총 계,총 계,/,1085200,100,-,-,1085200.0,100,1085200.0,1.0,50,50,,,
50,비금융회사,동원팜스,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원에프앤비,2201200,100.00,-,-,2201200.0,100.00,2201200.0,1.0,1,1,1.0,1.0,동원에프앤비
51,비금융회사,동원팜스,동일인측,동일인측 합계,동일인측 합계,/,2201200,100.00,-,-,2201200.0,100.00,2201200.0,1.0,50,50,,,
52,비금융회사,동원팜스,총 계,총 계,총 계,/,2201200,100.00,-,-,2201200.0,100.00,2201200.0,1.0,50,50,,,
53,비금융회사,동원홈푸드,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원에프앤비,1458005,100.00,-,-,1458005.0,100.00,1458005.0,1.0,1,1,1.0,1.0,동원에프앤비
54,비금융회사,동원홈푸드,동일인측,동일인측 합계,동일인측 합계,-,1458005,100.00,-,-,1458005.0,100.00,1458005.0,1.0,50,50,,,
55,비금융회사,동원홈푸드,총 계,총 계,총 계,-,1458005,100.00,-,-,1458005.0,100.00,1458005.0,1.0,50,50,,,
56,비금융회사,동원씨앤에스,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원에프앤비,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0,1,1,1.0,1.0,동원에프앤비
57,비금융회사,동원씨앤에스,동일인측,동일인측 합계,동일인측 합계,/,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0,50,50,,,
58,비금융회사,동원씨앤에스,총 계,총 계,총 계,/,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0,50,50,,,
59,비금융회사,동원로엑스,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원산업,2266666,100.0,2974173,100,5240839.0,100,5240839.0,1.0,1,1,1.0,1.0,동원산업
60,비금융회사,동원로엑스,동일인측,동일인측 합계,동일인측 합계,/,2266666,100.0,2974173,100,5240839.0,100,5240839.0,1.0,50,50,,,
61,비금융회사,동원로엑스,총 계,총 계,총 계,/,2266666,100.0,2974173,100,5240839.0,100,5240839.0,1.0,50,50,,,
62,비금융회사,동원로엑스냉장,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원산업,850000,85.00,-,-,850000.0,85.00,1000000.0,0.85,1,1,0.85,0.85,동원산업
63,비금융회사,동원로엑스냉장,동일인측,동일인측 합계,동일인측 합계,/,850000,85.00,-,-,850000.0,85.00,1000000.0,0.85,50,50,,,
64,비금융회사,동원로엑스냉장,기타주주,기타,기타,/,150000,15.00,-,-,150000.0,15.00,1000000.0,0.15,99,99,0.15,0.15,
65,비금융회사,동원로엑스냉장,총 계,총 계,총 계,/,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0,50,50,,,
66,비금융회사,동원로엑스냉장투,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원산업,1487500,85.00,-,-,1487500.0,85.00,1750000.0,0.85,1,1,0.85,0.85,동원산업
67,비금융회사,동원로엑스냉장투,동일인측,동일인측 합계,동일인측 합계,/,1487500,85.00,-,-,1487500.0,85.00,1750000.0,0.85,50,50,,,
68,비금융회사,동원로엑스냉장투,기타주주,기타,기타,/,262500,15.00,-,-,262500.0,15.00,1750000.0,0.15,99,99,0.15,0.15,
69,비금융회사,동원로엑스냉장투,총 계,총 계,총 계,/,1750000,100.00,-,-,1750000.0,100.00,1750000.0,1.0,50,50,,,
70,비금융회사,테크팩솔루션,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원시스템즈,1021940,56,-,-,1021940.0,56,1824880.0,0.5600039454649073,1,1,0.5600039454649073,0.5600039454649073,동원시스템즈
71,비금융회사,테크팩솔루션,동일인측,계열회사(국내+해외),계열회사(국내+해외),StarKist Co.,802940,44,-,-,802940.0,44,1824880.0,0.4399960545350927,1,1,0.4399960545350927,0.4399960545350927,StarKist Co.
72,비금융회사,테크팩솔루션,동일인측,동일인측 합계,동일인측 합계,/,1824880,100,-,-,1824880.0,100,1824880.0,1.0,50,50,,,
73,비금융회사,테크팩솔루션,총 계,총 계,총 계,/,1824880,100,-,-,1824880.0,100,1824880.0,1.0,50,50,,,
74,비금융회사,진안물사랑,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원시스템즈,126080,44.81,-,-,126080.0,44.81,281380.0,0.44807733314379133,1,1,0.44807733314379133,0.44807733314379133,동원시스템즈
75,비금융회사,진안물사랑,동일인측,동일인측 합계,동일인측 합계,/,126080,44.81,-,-,126080.0,44.81,281380.0,0.44807733314379133,50,50,,,
76,비금융회사,진안물사랑,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,281380.0,,99,99,0.5519226668562087,0.5519226668562087,
77,비금융회사,진안물사랑,기타주주,기타,기타,/,155300,55.19,-,-,155300.0,55.19,281380.0,0.5519226668562087,99,99,0.5519226668562087,0.5519226668562087,
78,비금융회사,진안물사랑,총 계,총 계,총 계,/,281380,100,-,-,281380.0,100,281380.0,1.0,50,50,,,
79,비금융회사,농업회사법인 어석합자회사,동일인측,친족,혈족2~4촌,김재종,428310554,9.31,,,428310554.0,9.31,4602586180.0,0.09305867120124191,50,50,,,
80,비금융회사,농업회사법인 어석합자회사,동일인측,친족,친족 합계,/,428310554,9.31,,,428310554.0,9.31,4602586180.0,0.09305867120124191,0,0,0.09305867120124191,0.10115072956656729,
81,비금융회사,농업회사법인 어석합자회사,동일인측,등기된 임원,등기된 임원,남건우,37244396,0.81,,,37244396.0,0.81,4602586180.0,0.008092058365325384,50,0,,0.10115072956656729,
82,비금융회사,농업회사법인 어석합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원산업 주식회사,4137031230,89.88,,,4137031230.0,89.88,4602586180.0,0.8988492704334327,1,1,0.8988492704334327,0.8988492704334327,동원산업 주식회사
83,비금융회사,농업회사법인 어석합자회사,동일인측,동일인측 합계,동일인측 합계,,4602586180,100,,,4602586180.0,100,4602586180.0,1.0,50,50,,,
84,비금융회사,농업회사법인 어석합자회사,총 계,총 계,총 계,,4602586180,100,,,4602586180.0,100,4602586180.0,1.0,50,50,,,
85,비금융회사,거창산업단지,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원건설산업,120000,100,-,-,120000.0,100,120000.0,1.0,1,1,1.0,1.0,동원건설산업
86,비금융회사,거창산업단지,동일인측,동일인측 합계,동일인측 합계,/,120000,100,-,-,120000.0,100,120000.0,1.0,50,50,,,
87,비금융회사,거창산업단지,총 계,총 계,총 계,/,120000,100,-,-,120000.0,100,120000.0,1.0,50,50,,,
88,비금융회사,수도권동북부물류단지,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원건설산업,840000,100,-,-,840000.0,100,840000.0,1.0,1,1,1.0,1.0,동원건설산업
89,비금융회사,수도권동북부물류단지,동일인측,동일인측 합계,동일인측 합계,/,840000,100,-,-,840000.0,100,840000.0,1.0,50,50,,,
90,비금융회사,수도권동북부물류단지,총 계,총 계,총 계,/,840000,100,-,-,840000.0,100,840000.0,1.0,50,50,,,
91,비금융회사,동원와인플러스,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원홈푸드,200000,100,-,-,200000.0,100,200000.0,1.0,1,1,1.0,1.0,동원홈푸드
92,비금융회사,동원와인플러스,동일인측,동일인측 합계,동일인측 합계,/,200000,100,-,-,200000.0,100,200000.0,1.0,50,50,,,
93,비금융회사,동원와인플러스,총 계,총 계,총 계,/,200000,100,-,-,200000.0,100,200000.0,1.0,50,50,,,
94,비금융회사,동원로엑스인천,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원로엑스,11000200,100,0,0,11000200.0,100,11000200.0,1.0,1,1,1.0,1.0,동원로엑스
95,비금융회사,동원로엑스인천,동일인측,동일인측 합계,동일인측 합계,/,11000200,100,0,0,11000200.0,100,11000200.0,1.0,50,50,,,
96,비금융회사,동원로엑스인천,총 계,총 계,총 계,/,11000200,100,0,0,11000200.0,100,11000200.0,1.0,50,50,,,
97,비금융회사,동원로엑스광양,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원로엑스,134314,100,-,-,134314.0,100,134314.0,1.0,1,1,1.0,1.0,동원로엑스
98,비금융회사,동원로엑스광양,동일인측,동일인측 합계,동일인측 합계,/,134314,100,-,-,134314.0,100,134314.0,1.0,50,50,,,
99,비금융회사,동원로엑스광양,총 계,총 계,총 계,/,134314,100,-,-,134314.0,100,134314.0,1.0,50,50,,,
100,비금융회사,동부부산컨테이너터미널,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원로엑스,2000000,100,-,-,2000000.0,100,2000000.0,1.0,1,1,1.0,1.0,동원로엑스
101,비금융회사,동부부산컨테이너터미널,동일인측,동일인측 합계,동일인측 합계,/,2000000,100,-,-,2000000.0,100,2000000.0,1.0,50,50,,,
102,비금융회사,동부부산컨테이너터미널,총 계,총 계,총 계,/,2000000,100,-,-,2000000.0,100,2000000.0,1.0,50,50,,,
103,비금융회사,동원티엘에스,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원로엑스,60000,100,-,-,60000.0,100,60000.0,1.0,1,1,1.0,1.0,동원로엑스
104,비금융회사,동원티엘에스,동일인측,동일인측 합계,동일인측 합계,/,60000,100,-,-,60000.0,100,60000.0,1.0,50,50,,,
105,비금융회사,동원티엘에스,총 계,총 계,총 계,/,60000,100,-,-,60000.0,100,60000.0,1.0,50,50,,,
106,비금융회사,부산신항다목적터미널,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원로엑스,329000,50,,,329000.0,50,658000.0,0.5,1,1,0.5,0.5,동원로엑스
107,비금융회사,부산신항다목적터미널,동일인측,동일인측 합계,동일인측 합계,/,329000,50,,,329000.0,50,658000.0,0.5,50,50,,,
108,비금융회사,부산신항다목적터미널,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,세방주식회사,329000,50,,,329000.0,50,658000.0,0.5,99,99,0.5,0.5,
109,비금융회사,부산신항다목적터미널,기타주주,기타,기타,/,,,,,,,658000.0,,99,99,0.5,0.5,
110,비금융회사,부산신항다목적터미널,총 계,총 계,총 계,/,658000,100,,,658000.0,100,658000.0,1.0,50,50,,,
111,비금융회사,남춘천산업단지개발,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원건설산업,61640,45.66,-,-,61640.0,45.66,135000.0,0.4565925925925926,1,1,0.4565925925925926,0.4565925925925926,동원건설산업
112,비금융회사,남춘천산업단지개발,동일인측,동일인측 합계,동일인측 합계,/,61640,45.66,-,-,61640.0,45.66,135000.0,0.4565925925925926,50,50,,,
113,비금융회사,남춘천산업단지개발,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,135000.0,,99,99,0.5434074074074075,0.5434074074074075,
114,비금융회사,남춘천산업단지개발,기타주주,기타,기타,/,73360,54.34,-,-,73360.0,54.34,135000.0,0.5434074074074075,99,99,0.5434074074074075,0.5434074074074075,
115,비금융회사,남춘천산업단지개발,총 계,총 계,총 계,/,135000,100,-,-,135000.0,100,135000.0,1.0,50,50,,,
116,비금융회사,비아이디씨,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원산업,1122800,51.04,,,1122800.0,51.04,2200000.0,0.5103636363636364,1,1,0.5103636363636364,0.5103636363636364,동원산업
117,비금융회사,비아이디씨,동일인측,동일인측 합계,동일인측 합계,/,1122800,51.04,,,1122800.0,51.04,2200000.0,0.5103636363636364,50,50,,,
118,비금융회사,비아이디씨,기타주주,기타,기타,/,1077200,48.96,,,1077200.0,48.96,2200000.0,0.48963636363636365,99,99,0.48963636363636365,0.48963636363636365,
119,비금융회사,비아이디씨,총 계,총 계,총 계,/,2200000,100,-,-,2200000.0,100,2200000.0,1.0,50,50,,,
120,비금융회사,동화,동일인측,계열회사(국내+해외),계열회사(국내+해외),동원로엑스,66600,100,-,-,66600.0,100,66600.0,1.0,1,1,1.0,1.0,동원로엑스
121,비금융회사,동화,동일인측,동일인측 합계,동일인측 합계,/,66600,100,-,-,66600.0,100,66600.0,1.0,50,50,,,
122,비금융회사,동화,총 계,총 계,총 계,/,66600,100,-,-,66600.0,100,66600.0,1.0,50,50,,,
