,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
169,비금융회사,경산에코에너지,동일인측,계열회사,계열회사,태영건설,1101400,50.0,,,1101400.0,50.0,2202800.0,0.5,1,1,0.5,0.5,태영건설
170,비금융회사,경산에코에너지,동일인측,동일인측 합계,동일인측 합계,,1101400,50.0,,,1101400.0,50.0,2202800.0,0.5,50,50,,,
171,비금융회사,경산에코에너지,기타주주,기타,기타,"한라오엠에스, 한라",1101400,50.0,,,1101400.0,50.0,2202800.0,0.5,99,99,0.5,0.5,
172,비금융회사,경산에코에너지,총 계,총 계,총 계,,2202800,100%,,,2202800.0,100%,2202800.0,1.0,50,50,,,
173,비금융회사,네오시티,동일인측,계열회사,계열회사,태영건설,2070000,69,-,-,2070000.0,69,3000000.0,0.69,1,1,0.69,0.69,태영건설
174,비금융회사,네오시티,동일인측,동일인측 합계,동일인측 합계,/,2070000,69,-,-,2070000.0,69,3000000.0,0.69,50,50,,,
175,비금융회사,네오시티,기타주주,기타,기타,/,930000,31,-,-,930000.0,31,3000000.0,0.31,99,99,0.31,0.31,
176,비금융회사,네오시티,총 계,총 계,총 계,/,3000000,100%,-,-,3000000.0,100%,3000000.0,1.0,50,50,,,
177,비금융회사,대구남부에이엠씨,동일인측,계열회사,계열회사,태영건설,40000,100%,-,-,40000.0,100%,40000.0,1.0,1,1,1.0,1.0,태영건설
178,비금융회사,대구남부에이엠씨,동일인측,동일인측 합계,동일인측 합계,,40000,100%,-,-,40000.0,100%,40000.0,1.0,50,50,,,
179,비금융회사,대구남부에이엠씨,총 계,총 계,총 계,/,40000,100%,-,-,40000.0,100%,40000.0,1.0,50,50,,,
180,비금융회사,더스토리웍스,동일인측,계열회사,계열회사,에스비에스,2000000,100%,,,2000000.0,100%,2000000.0,1.0,1,1,1.0,1.0,에스비에스
181,비금융회사,더스토리웍스,동일인측,동일인측 합계,동일인측 합계,,2000000,100%,,,2000000.0,100%,2000000.0,1.0,50,50,,,
182,비금융회사,더스토리웍스,총 계,총 계,총 계,,2000000,100%,,,2000000.0,100%,2000000.0,1.0,50,50,,,
183,비금융회사,동부권푸른물,동일인측,계열회사,계열회사,티에스케이코퍼레이션,20967,2.00%,-,-,20967.0,2.00%,1048339.0,0.020000209855781385,1,1,0.020000209855781385,0.020000209855781385,티에스케이코퍼레이션
184,비금융회사,동부권푸른물,동일인측,계열회사,계열회사,태영건설,26208,2.50%,-,-,26208.0,2.50%,1048339.0,0.024999546902290195,1,1,0.024999546902290195,0.024999546902290195,태영건설
185,비금융회사,동부권푸른물,동일인측,동일인측 합계,동일인측 합계,/,47175,4.50%,-,-,47175.0,4.50%,1048339.0,0.04499975675807158,50,50,,,
186,비금융회사,동부권푸른물,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,우리은행(한강푸른물전문투자형사모특별자산투자신탁의 신탁업자),943504,90.00%,-,-,943504.0,90.00%,1048339.0,0.899998950721093,99,99,0.9550002432419283,0.9550002432419283,
187,비금융회사,동부권푸른물,기타주주,기타,기타,/,57660,5.50%,-,-,57660.0,5.50%,1048339.0,0.05500129252083534,99,99,0.9550002432419283,0.9550002432419283,
188,비금융회사,동부권푸른물,총 계,총 계,총 계,/,1048339,100%,-,100%,1048339.0,100%,1048339.0,1.0,50,50,,,
189,비금융회사,스마트미디어렙,동일인측,계열회사,계열회사,에스비에스 미디어홀딩스,200000,50%,,,200000.0,50%,400000.0,0.5,1,1,0.5,0.5,에스비에스 미디어홀딩스
190,비금융회사,스마트미디어렙,동일인측,동일인측 합계,동일인측 합계,,200000,50%,,,200000.0,50%,400000.0,0.5,50,50,,,
191,비금융회사,스마트미디어렙,기타주주,기 타,기 타,문화방송,200000,50%,,,200000.0,50%,400000.0,0.5,99,99,0.5,0.5,
192,비금융회사,스마트미디어렙,총 계,총 계,총 계,,400000,100%,,,400000.0,100%,400000.0,1.0,50,50,,,
193,비금융회사,신경주역세권공영개발,동일인측,계열회사,계열회사,태영건설,398000,41.9,,,398000.0,39.8,1000000.0,0.398,1,1,0.398,0.398,태영건설
194,비금융회사,신경주역세권공영개발,동일인측,동일인측 합계,동일인측 합계,/,398000,41.9,,,398000.0,39.8,1000000.0,0.398,50,50,,,
195,비금융회사,신경주역세권공영개발,기타주주,기 타,기 타,/,552000,58.1,50000,100,602000.0,60.2,1000000.0,0.602,99,99,0.602,0.602,
196,비금융회사,신경주역세권공영개발,총 계,총 계,총 계,,950000,100,50000,100,1000000.0,100,1000000.0,1.0,50,50,,,
197,비금융회사,신경주지역개발,동일인측,계열회사,계열회사,태영건설,25800,43.00,-,-,25800.0,43.00,60000.0,0.43,1,1,0.43,0.43,태영건설
198,비금융회사,신경주지역개발,동일인측,동일인측 합계,동일인측 합계,,25800,43.00,-,-,25800.0,43.00,60000.0,0.43,50,50,,,
199,비금융회사,신경주지역개발,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,60000.0,,99,99,0.57,0.57,
200,비금융회사,신경주지역개발,기타주주,기타,기타,,34200,57.00,-,-,34200.0,57.00,60000.0,0.57,99,99,0.57,0.57,
201,비금융회사,신경주지역개발,총 계,총 계,총 계,/,60000,100%,-,-,60000.0,100%,60000.0,1.0,50,50,,,
202,비금융회사,신경주지역개발,,,,,,,,,,,60000.0,,-2,-2,,,
203,비금융회사,양산석계에이엠씨,동일인측,계열회사,계열회사,태영건설,40000,100%,,,40000.0,100%,40000.0,1.0,1,1,1.0,1.0,태영건설
204,비금융회사,양산석계에이엠씨,동일인측,동일인측 합계,동일인측 합계,,40000,100%,,,40000.0,100%,40000.0,1.0,50,50,,,
205,비금융회사,양산석계에이엠씨,총 계,총 계,총 계,/,40000,100%,,,40000.0,100%,40000.0,1.0,50,50,,,
206,비금융회사,양주동서도로,동일인측,계열회사,계열회사,태영건설,109604,40.0%,,,109604.0,40.0%,274008.0,0.4000029196227847,1,1,0.4000029196227847,0.4000029196227847,태영건설
207,비금융회사,양주동서도로,동일인측,동일인측 합계,동일인측 합계,,109604,40.0%,,,109604.0,40.0%,274008.0,0.4000029196227847,50,50,,,
208,비금융회사,양주동서도로,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,/,,,,,,,274008.0,,99,99,0.5999970803772152,0.5999970803772152,
209,비금융회사,양주동서도로,기타주주,기타,기타,/*,164404,60.0%,,,164404.0,60.0%,274008.0,0.5999970803772152,99,99,0.5999970803772152,0.5999970803772152,
210,비금융회사,양주동서도로,총 계,총 계,총 계,/,274008,100%,,,274008.0,100%,274008.0,1.0,50,50,,,
211,비금융회사,에스비에스미디어홀딩스,동일인측,동일인,동일인,윤세영,280000,0.20,-,-,280000.0,0.20,139896190.0,0.0020014841004604915,0,0,0.0020014841004604915,0.0020014841004604915,
212,비금융회사,에스비에스미디어홀딩스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),태영건설,85638440,61.22,-,-,85638440.0,61.22,139896190.0,0.612157057315142,1,1,0.612157057315142,0.612157057315142,태영건설
213,비금융회사,에스비에스미디어홀딩스,동일인측,동일인측 합계,동일인측 합계,-,85918440,61.42,-,-,85918440.0,61.42,139896190.0,0.6141585414156026,50,50,,,
214,비금융회사,에스비에스미디어홀딩스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,139896190.0,,99,99,0.3858414585843975,0.3858414585843975,
215,비금융회사,에스비에스미디어홀딩스,기타주주,기타,기타,,53977750,38.58,-,-,53977750.0,38.58,139896190.0,0.3858414585843975,99,99,0.3858414585843975,0.3858414585843975,
216,비금융회사,에스비에스미디어홀딩스,총 계,총 계,총 계,/,139896190,100,-,-,139896190.0,100,139896190.0,1.0,50,50,,,
217,비금융회사,에스비에스바이아컴(유),동일인측,계열회사,계열회사,에스비에스미디어홀딩스,680280,51.00%,-,-,680280.0,51.0,1333880.0,0.5100008996311512,1,1,0.5100008996311512,0.5100008996311512,에스비에스미디어홀딩스
218,비금융회사,에스비에스바이아컴(유),동일인측,동일인측 합계,동일인측 합계,/,680280,51.00%,-,-,680280.0,51.0,1333880.0,0.5100008996311512,50,50,,,
219,비금융회사,에스비에스바이아컴(유),기타주주,기타,기타,VIMN Netherlands holding B.V.,653600,49.00%,-,-,653600.0,49.0,1333880.0,0.48999910036884875,99,99,0.48999910036884875,0.48999910036884875,
220,비금융회사,에스비에스바이아컴(유),총 계,총 계,총 계,/,1333880,100%,-,-,1333880.0,100%,1333880.0,1.0,50,50,,,
221,비금융회사,에코시스템,동일인측,계열회사,계열회사,티에스케이워터,9036949,100%,-,-,9036949.0,100%,9036949.0,1.0,1,1,1.0,1.0,티에스케이워터
222,비금융회사,에코시스템,동일인측,동일인측 합계,동일인측 합계,-,9036949,100%,-,-,9036949.0,100%,9036949.0,1.0,50,50,,,
223,비금융회사,에코시스템,총 계,총 계,총 계,,9036949,100.00,,,9036949.0,,9036949.0,1.0,50,50,,,
224,비금융회사,콘텐츠연합플랫폼,동일인측,계열회사,계열회사,에스비에스,1016000,40%,,,1016000.0,40%,2540000.0,0.4,1,1,0.4,0.4,에스비에스
225,비금융회사,콘텐츠연합플랫폼,동일인측,동일인측 합계,동일인측 합계,/,1016000,40%,,,1016000.0,40%,2540000.0,0.4,50,50,,,
226,비금융회사,콘텐츠연합플랫폼,기타주주,기 타,기 타,문화방송,1016000,40%,,,1016000.0,40%,2540000.0,0.4,99,99,0.4,0.4,
227,비금융회사,콘텐츠연합플랫폼,기타주주,,,이케이비에스,508000,20%,,,508000.0,20%,2540000.0,0.2,-2,-2,0.2,0.2,
228,비금융회사,콘텐츠연합플랫폼,총 계,총 계,총 계,/,2540000,100%,,,2540000.0,100%,2540000.0,1.0,50,50,,,
229,비금융회사,포천바이오에너지,동일인측,계열회사,계열회사,태영건설,4441927,51.00,-,-,4441927.0,51.00,8709662.0,0.5099999288146888,1,1,0.5099999288146888,0.5099999288146888,태영건설
230,비금융회사,포천바이오에너지,동일인측,계열회사,계열회사,티에스케이워터,4267735,49.00,-,-,4267735.0,49.00,8709662.0,0.4900000711853112,1,1,0.4900000711853112,0.4900000711853112,티에스케이워터
231,비금융회사,포천바이오에너지,동일인측,동일인측 합계,동일인측 합계,,8709662,100.00,-,-,8709662.0,100.00,8709662.0,1.0,50,50,,,
232,비금융회사,포천바이오에너지,총 계,총 계,총 계,,8709662,100.00,-,-,8709662.0,100.00,8709662.0,1.0,50,50,,,
