,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
20,비금융회사,케이티앤지,기타주주,기타,기타,-,118290310,86.16,-,-,118290310.0,86.16,137292497.0,0.8615934052099001
21,비금융회사,케이티앤지,총 계,총 계,총 계,,137292497,100%,-,-,137292497.0,100.00,137292497.0,1.0
22,비금융회사,한국인삼공사,동일인측,동일인,동일인,케이티앤지,14370023,100.00,-,-,14370023.0,100.00,14370023.0,1.0
23,비금융회사,한국인삼공사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,14370023.0,
24,비금융회사,한국인삼공사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,14370023.0,
25,비금융회사,한국인삼공사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,14370023.0,
26,비금융회사,한국인삼공사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,14370023.0,
27,비금융회사,한국인삼공사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,14370023.0,
28,비금융회사,한국인삼공사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,14370023.0,
29,비금융회사,한국인삼공사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,14370023.0,
30,비금융회사,한국인삼공사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,14370023.0,
31,비금융회사,한국인삼공사,동일인측,친족,친족 합계,-,-,-,-,-,,-,14370023.0,
32,비금융회사,한국인삼공사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,14370023.0,
33,비금융회사,한국인삼공사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,14370023.0,
34,비금융회사,한국인삼공사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,14370023.0,
35,비금융회사,한국인삼공사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,14370023.0,
36,비금융회사,한국인삼공사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,14370023.0,
37,비금융회사,한국인삼공사,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,14370023.0,
38,비금융회사,한국인삼공사,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,14370023.0,
39,비금융회사,한국인삼공사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,14370023.0,
40,비금융회사,한국인삼공사,동일인측,동일인측 합계,동일인측 합계,-,14370023,100.00,-,-,14370023.0,100.00,14370023.0,1.0
41,비금융회사,한국인삼공사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,14370023.0,
42,비금융회사,한국인삼공사,기타주주,기타,기타,-,-,-,-,-,,-,14370023.0,
43,비금융회사,한국인삼공사,총 계,총 계,총 계,-,14370023,100.00,-,-,14370023.0,100.00,14370023.0,1.0
44,비금융회사,영진약품,동일인측,동일인,동일인,케이티앤지,95928655,52.45,-,-,95928655.0,52.45,182892731.0,0.5245077509395384
45,비금융회사,영진약품,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,182892731.0,
46,비금융회사,영진약품,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,182892731.0,
47,비금융회사,영진약품,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,182892731.0,
48,비금융회사,영진약품,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,182892731.0,
49,비금융회사,영진약품,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,182892731.0,
50,비금융회사,영진약품,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,182892731.0,
51,비금융회사,영진약품,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,182892731.0,
52,비금융회사,영진약품,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,182892731.0,
53,비금융회사,영진약품,동일인측,친족,친족 합계,-,-,-,-,-,,-,182892731.0,
54,비금융회사,영진약품,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,182892731.0,
55,비금융회사,영진약품,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,182892731.0,
56,비금융회사,영진약품,동일인측,등기된 임원,등기된 임원,이재준,5000,0.00,-,-,5000.0,0.00,182892731.0,2.7338429322267598e-05
57,비금융회사,영진약품,동일인측,등기된 임원,등기된 임원,-,,,,,,,182892731.0,
58,비금융회사,영진약품,동일인측,자기주식,자기주식,영진약품,277,0.00,-,-,277.0,0.00,182892731.0,1.514548984453625e-06
59,비금융회사,영진약품,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,182892731.0,
60,비금융회사,영진약품,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,182892731.0,
61,비금융회사,영진약품,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,182892731.0,
62,비금융회사,영진약품,동일인측,동일인측 합계,동일인측 합계,-,95933932,52.45,-,-,95933932.0,52.45,182892731.0,0.5245366039178452
63,비금융회사,영진약품,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,182892731.0,
64,비금융회사,영진약품,기타주주,기타,기타,소액주주,86958799,47.55,-,-,86958799.0,47.55,182892731.0,0.4754633960821548
65,비금융회사,영진약품,총 계,총 계,총 계,-,182892731,100.00,-,-,182892731.0,100.00,182892731.0,1.0
66,비금융회사,태아산업,동일인측,동일인,동일인,케이티앤지,1141356,100.00,-,-,1141356.0,100.00,1141356.0,1.0
67,비금융회사,태아산업,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1141356.0,
68,비금융회사,태아산업,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1141356.0,
69,비금융회사,태아산업,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1141356.0,
70,비금융회사,태아산업,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1141356.0,
71,비금융회사,태아산업,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1141356.0,
72,비금융회사,태아산업,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1141356.0,
73,비금융회사,태아산업,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1141356.0,
74,비금융회사,태아산업,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1141356.0,
75,비금융회사,태아산업,동일인측,친족,친족 합계,-,-,-,-,-,,-,1141356.0,
76,비금융회사,태아산업,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1141356.0,
77,비금융회사,태아산업,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1141356.0,
78,비금융회사,태아산업,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1141356.0,
79,비금융회사,태아산업,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1141356.0,
80,비금융회사,태아산업,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1141356.0,
81,비금융회사,태아산업,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,1141356.0,
82,비금융회사,태아산업,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,1141356.0,
83,비금융회사,태아산업,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1141356.0,
84,비금융회사,태아산업,동일인측,동일인측 합계,동일인측 합계,-,1141356,100.00,-,-,1141356.0,100.00,1141356.0,1.0
85,비금융회사,태아산업,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1141356.0,
86,비금융회사,태아산업,기타주주,기타,기타,-,-,-,-,-,,-,1141356.0,
87,비금융회사,태아산업,총 계,총 계,총 계,-,1141356,100.00,-,-,1141356.0,100.00,1141356.0,1.0
88,비금융회사,케이지씨라이프앤진,동일인측,동일인,동일인,-,-,-,-,-,,-,18180000.0,
89,비금융회사,케이지씨라이프앤진,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,18180000.0,
90,비금융회사,케이지씨라이프앤진,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,18180000.0,
91,비금융회사,케이지씨라이프앤진,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,18180000.0,
92,비금융회사,케이지씨라이프앤진,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,18180000.0,
93,비금융회사,케이지씨라이프앤진,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,18180000.0,
94,비금융회사,케이지씨라이프앤진,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,18180000.0,
95,비금융회사,케이지씨라이프앤진,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,18180000.0,
96,비금융회사,케이지씨라이프앤진,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,18180000.0,
97,비금융회사,케이지씨라이프앤진,동일인측,친족,친족 합계,-,-,-,-,-,,-,18180000.0,
98,비금융회사,케이지씨라이프앤진,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,18180000.0,
99,비금융회사,케이지씨라이프앤진,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,18180000.0,
100,비금융회사,케이지씨라이프앤진,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,18180000.0,
101,비금융회사,케이지씨라이프앤진,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,18180000.0,
102,비금융회사,케이지씨라이프앤진,동일인측,자기주식,자기주식,-,-,-,-,-,,-,18180000.0,
103,비금융회사,케이지씨라이프앤진,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국인삼공사,18180000,100.00,-,-,18180000.0,100.00,18180000.0,1.0
104,비금융회사,케이지씨라이프앤진,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,18180000.0,
105,비금융회사,케이지씨라이프앤진,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,18180000.0,
106,비금융회사,케이지씨라이프앤진,동일인측,동일인측 합계,동일인측 합계,-,18180000,100.00,-,-,18180000.0,100.00,18180000.0,1.0
107,비금융회사,케이지씨라이프앤진,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,18180000.0,
108,비금융회사,케이지씨라이프앤진,기타주주,기타,기타,-,-,-,-,-,,-,18180000.0,
109,비금융회사,케이지씨라이프앤진,총 계,총 계,총 계,-,18180000,100.00,-,-,18180000.0,100.00,18180000.0,1.0
110,비금융회사,코스모코스,동일인측,동일인,동일인,케이티앤지,16247816,98.56,-,-,16247816.0,98.56,16484987.0,0.985612909491527
111,비금융회사,코스모코스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,16484987.0,
112,비금융회사,코스모코스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,16484987.0,
113,비금융회사,코스모코스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,16484987.0,
114,비금융회사,코스모코스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,16484987.0,
115,비금융회사,코스모코스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,16484987.0,
116,비금융회사,코스모코스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,16484987.0,
117,비금융회사,코스모코스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,16484987.0,
118,비금융회사,코스모코스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,16484987.0,
119,비금융회사,코스모코스,동일인측,친족,친족 합계,-,-,-,-,-,,-,16484987.0,
120,비금융회사,코스모코스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,16484987.0,
121,비금융회사,코스모코스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,16484987.0,
122,비금융회사,코스모코스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,16484987.0,
123,비금융회사,코스모코스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,16484987.0,
124,비금융회사,코스모코스,동일인측,자기주식,자기주식,코스모코스,51,0.00,-,-,51.0,0.00,16484987.0,3.09372400475657e-06
125,비금융회사,코스모코스,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,16484987.0,
126,비금융회사,코스모코스,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,16484987.0,
127,비금융회사,코스모코스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,16484987.0,
128,비금융회사,코스모코스,동일인측,동일인측 합계,동일인측 합계,-,16247867,98.56,-,-,16247867.0,98.56,16484987.0,0.9856160032155318
129,비금융회사,코스모코스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,16484987.0,
130,비금융회사,코스모코스,기타주주,기타,기타,-,237120,1.44,-,-,237120.0,1.44,16484987.0,0.014383996784468195
131,비금융회사,코스모코스,총 계,총 계,총 계,-,16484987,100.00,-,-,16484987.0,100.00,16484987.0,1.0
132,비금융회사,케이지씨예본,동일인측,동일인,동일인,-,-,-,-,-,,-,9965681.0,
133,비금융회사,케이지씨예본,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,9965681.0,
134,비금융회사,케이지씨예본,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,9965681.0,
135,비금융회사,케이지씨예본,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,9965681.0,
136,비금융회사,케이지씨예본,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,9965681.0,
137,비금융회사,케이지씨예본,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,9965681.0,
138,비금융회사,케이지씨예본,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,9965681.0,
139,비금융회사,케이지씨예본,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,9965681.0,
140,비금융회사,케이지씨예본,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,9965681.0,
141,비금융회사,케이지씨예본,동일인측,친족,친족 합계,-,-,-,-,-,,-,9965681.0,
142,비금융회사,케이지씨예본,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,9965681.0,
143,비금융회사,케이지씨예본,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,9965681.0,
144,비금융회사,케이지씨예본,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,9965681.0,
145,비금융회사,케이지씨예본,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,9965681.0,
146,비금융회사,케이지씨예본,동일인측,자기주식,자기주식,-,-,-,-,-,,-,9965681.0,
147,비금융회사,케이지씨예본,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국인삼공사,9965681,100.00,-,-,9965681.0,100.00,9965681.0,1.0
148,비금융회사,케이지씨예본,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,9965681.0,
149,비금융회사,케이지씨예본,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,9965681.0,
150,비금융회사,케이지씨예본,동일인측,동일인측 합계,동일인측 합계,-,9965681,100.00,-,-,9965681.0,100.00,9965681.0,1.0
151,비금융회사,케이지씨예본,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,9965681.0,
152,비금융회사,케이지씨예본,기타주주,기타,기타,-,-,-,-,-,,-,9965681.0,
153,비금융회사,케이지씨예본,총 계,총 계,총 계,-,9965681,100.00,-,100%,9965681.0,100.00,9965681.0,1.0
154,비금융회사,상상스테이,동일인측,동일인,동일인,케이티앤지,4800000,100.00,-,-,4800000.0,100.00,4800000.0,1.0
155,비금융회사,상상스테이,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,4800000.0,
156,비금융회사,상상스테이,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,4800000.0,
157,비금융회사,상상스테이,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,4800000.0,
158,비금융회사,상상스테이,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,4800000.0,
159,비금융회사,상상스테이,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4800000.0,
160,비금융회사,상상스테이,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4800000.0,
161,비금융회사,상상스테이,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,4800000.0,
162,비금융회사,상상스테이,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,4800000.0,
163,비금융회사,상상스테이,동일인측,친족,친족 합계,-,-,-,-,-,,-,4800000.0,
164,비금융회사,상상스테이,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,4800000.0,
165,비금융회사,상상스테이,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,4800000.0,
166,비금융회사,상상스테이,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,4800000.0,
167,비금융회사,상상스테이,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,4800000.0,
168,비금융회사,상상스테이,동일인측,자기주식,자기주식,-,-,-,-,-,,-,4800000.0,
169,비금융회사,상상스테이,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,4800000.0,
170,비금융회사,상상스테이,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,4800000.0,
171,비금융회사,상상스테이,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,4800000.0,
172,비금융회사,상상스테이,동일인측,동일인측 합계,동일인측 합계,-,4800000,100.00,-,-,4800000.0,100.00,4800000.0,1.0
173,비금융회사,상상스테이,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,4800000.0,
174,비금융회사,상상스테이,기타주주,기타,기타,-,,,,,,,4800000.0,
175,비금융회사,상상스테이,총 계,총 계,총 계,-,4800000,100.00,-,-,4800000.0,100.00,4800000.0,1.0
176,비금융회사,과천상상피에프브이,동일인측,동일인,동일인,케이티앤지,714000,51.00,-,-,714000.0,51.00,1400000.0,0.51
177,비금융회사,과천상상피에프브이,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1400000.0,
178,비금융회사,과천상상피에프브이,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1400000.0,
179,비금융회사,과천상상피에프브이,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1400000.0,
180,비금융회사,과천상상피에프브이,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1400000.0,
181,비금융회사,과천상상피에프브이,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1400000.0,
182,비금융회사,과천상상피에프브이,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1400000.0,
183,비금융회사,과천상상피에프브이,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1400000.0,
184,비금융회사,과천상상피에프브이,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1400000.0,
185,비금융회사,과천상상피에프브이,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1400000.0,
186,비금융회사,과천상상피에프브이,동일인측,친족,친족 합계,-,-,-,-,-,,-,1400000.0,
187,비금융회사,과천상상피에프브이,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1400000.0,
188,비금융회사,과천상상피에프브이,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1400000.0,
189,비금융회사,과천상상피에프브이,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1400000.0,
190,비금융회사,과천상상피에프브이,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1400000.0,
191,비금융회사,과천상상피에프브이,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1400000.0,
192,비금융회사,과천상상피에프브이,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,1400000.0,
193,비금융회사,과천상상피에프브이,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,1400000.0,
194,비금융회사,과천상상피에프브이,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1400000.0,
195,비금융회사,과천상상피에프브이,동일인측,동일인측 합계,동일인측 합계,-,714000,51.00,-,-,714000.0,51.00,1400000.0,0.51
196,비금융회사,과천상상피에프브이,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1400000.0,
197,비금융회사,과천상상피에프브이,기타주주,기타,기타,-,686000,49.00,-,-,686000.0,49.00,1400000.0,0.49
198,비금융회사,과천상상피에프브이,총 계,총 계,총 계,-,1400000,100.00,-,-,1400000.0,100.00,1400000.0,1.0
199,비금융회사,스타필드수원,동일인측,동일인,동일인,케이티앤지,240000,50.00,-,-,240000.0,50.00,480000.0,0.5
200,비금융회사,스타필드수원,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,480000.0,
201,비금융회사,스타필드수원,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,480000.0,
202,비금융회사,스타필드수원,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,480000.0,
203,비금융회사,스타필드수원,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,480000.0,
204,비금융회사,스타필드수원,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,480000.0,
205,비금융회사,스타필드수원,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,480000.0,
206,비금융회사,스타필드수원,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,480000.0,
207,비금융회사,스타필드수원,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,480000.0,
208,비금융회사,스타필드수원,동일인측,친족,친족 합계,-,-,-,-,-,,-,480000.0,
209,비금융회사,스타필드수원,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,480000.0,
210,비금융회사,스타필드수원,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,480000.0,
211,비금융회사,스타필드수원,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,480000.0,
212,비금융회사,스타필드수원,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,480000.0,
213,비금융회사,스타필드수원,동일인측,자기주식,자기주식,-,-,-,-,-,,-,480000.0,
214,비금융회사,스타필드수원,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,480000.0,
215,비금융회사,스타필드수원,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,480000.0,
216,비금융회사,스타필드수원,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,480000.0,
217,비금융회사,스타필드수원,동일인측,동일인측 합계,동일인측 합계,-,240000,50.00,-,-,240000.0,50.00,480000.0,0.5
218,비금융회사,스타필드수원,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,신세계프라퍼티,240000,50.00,-,-,240000.0,50.00,480000.0,0.5
219,비금융회사,스타필드수원,기타주주,기타,기타,-,-,-,-,-,,-,480000.0,
220,비금융회사,스타필드수원,총 계,총 계,총 계,-,480000,100.00,-,-,480000.0,100.00,480000.0,1.0
