,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
13,비금융회사,에이치디씨,동일인측,자기주식,자기주식,에이치디씨,4832224,8.08%,-,-,4832224.0,8.08%,59741721.0,0.08088524935530397
14,비금융회사,에이치디씨,동일인측,계열회사(국내+해외),계열회사(국내+해외),엠엔큐투자파트너스(유),1509657,2.53%,-,-,1509657.0,2.53%,59741721.0,0.025269727331758654
15,비금융회사,에이치디씨,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,59741721.0,
16,비금융회사,에이치디씨,동일인측,동일인측 합계,동일인측 합계,/,27551191,46.12%,,,27551191.0,46.12%,59741721.0,0.4611716994225861
17,비금융회사,에이치디씨,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,59741721.0,
18,비금융회사,에이치디씨,기타주주,기타,기타,/,32190530,53.88%,-,-,32190530.0,53.88%,59741721.0,0.5388283005774139
19,비금융회사,에이치디씨,총 계,총 계,총 계,/,59741721,100%,-,-,59741721.0,100%,59741721.0,1.0
20,비금융회사,광명문화관광복합단지자산관리,동일인측,동일인,동일인,-,-,-,-,-,,-,20000.0,
21,비금융회사,광명문화관광복합단지자산관리,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,20000.0,
22,비금융회사,광명문화관광복합단지자산관리,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,20000.0,
23,비금융회사,광명문화관광복합단지자산관리,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,20000.0,
24,비금융회사,광명문화관광복합단지자산관리,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,20000.0,
25,비금융회사,광명문화관광복합단지자산관리,동일인측,친족,친족 합계,/,-,-,-,-,,-,20000.0,
26,비금융회사,광명문화관광복합단지자산관리,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,20000.0,
27,비금융회사,광명문화관광복합단지자산관리,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,20000.0,
28,비금융회사,광명문화관광복합단지자산관리,동일인측,자기주식,자기주식,-,-,-,-,-,,-,20000.0,
29,비금융회사,광명문화관광복합단지자산관리,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨현대산업개발,12000,60.00%,-,-,12000.0,60.00%,20000.0,0.6
30,비금융회사,광명문화관광복합단지자산관리,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,20000.0,
31,비금융회사,광명문화관광복합단지자산관리,동일인측,동일인측 합계,동일인측 합계,/,12000,60.00%,-,-,12000.0,60.00%,20000.0,0.6
32,비금융회사,광명문화관광복합단지자산관리,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,제일건설,8000,40.00%,-,-,8000.0,40.00%,20000.0,0.4
33,비금융회사,광명문화관광복합단지자산관리,기타주주,기타,기타,/,-,-,-,-,,-,20000.0,
34,비금융회사,광명문화관광복합단지자산관리,총 계,총 계,총 계,/,20000,100.00%,-,-,20000.0,100.00%,20000.0,1.0
35,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,동일인측,동일인,동일인,-,-,-,-,-,,-,1040000.0,
36,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1040000.0,
37,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1040000.0,
38,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1040000.0,
39,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1040000.0,
40,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,동일인측,친족,친족 합계,/,-,-,-,-,,-,1040000.0,
41,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1040000.0,
42,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1040000.0,
43,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1040000.0,
44,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,600000,57.69%,_,-,600000.0,57.69%,1040000.0,0.5769230769230769
45,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨자산운용,40000,3.85%,-,-,40000.0,3.85%,1040000.0,0.038461538461538464
46,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1040000.0,
47,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,동일인측,동일인측 합계,동일인측 합계,/,640000,61.54%,-,-,640000.0,61.54%,1040000.0,0.6153846153846154
48,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1040000.0,
49,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,기타주주,기타,기타,/,400000,38.46%,-,-,400000.0,38.46%,1040000.0,0.38461538461538464
50,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,총 계,총 계,총 계,/,1040000,100.00%,-,-,1040000.0,100.00%,1040000.0,1.0
51,비금융회사,미래비아이,동일인측,동일인,동일인,-,-,,-,-,,-,3017251.0,
52,비금융회사,미래비아이,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,3017251.0,
53,비금융회사,미래비아이,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,3017251.0,
54,비금융회사,미래비아이,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,3017251.0,
55,비금융회사,미래비아이,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,3017251.0,
56,비금융회사,미래비아이,동일인측,친족,친족 합계,/,-,-,-,-,,-,3017251.0,
57,비금융회사,미래비아이,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,3017251.0,
58,비금융회사,미래비아이,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,3017251.0,
59,비금융회사,미래비아이,동일인측,자기주식,자기주식,-,-,-,-,-,,-,3017251.0,
60,비금융회사,미래비아이,동일인측,계열회사(국내+해외),계열회사(국내+해외),부동산일일사,1944600,64.45%,-,-,1944600.0,64.45%,3017251.0,0.6444939449850211
61,비금융회사,미래비아이,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,3017251.0,
62,비금융회사,미래비아이,동일인측,동일인측 합계,동일인측 합계,/,1944600,64.45%,-,-,1944600.0,64.45%,3017251.0,0.6444939449850211
63,비금융회사,미래비아이,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,3017251.0,
64,비금융회사,미래비아이,기타주주,기타,기타,/,1072651,35.55%,-,-,1072651.0,35.55%,3017251.0,0.35550605501497884
65,비금융회사,미래비아이,총 계,총 계,총 계,/,3017251,100%,-,-,3017251.0,100%,3017251.0,1.0
66,비금융회사,부동산일일사,동일인측,동일인,동일인,-,-,,-,-,,-,2851060.0,
67,비금융회사,부동산일일사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,2851060.0,
68,비금융회사,부동산일일사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,2851060.0,
69,비금융회사,부동산일일사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,2851060.0,
70,비금융회사,부동산일일사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,2851060.0,
71,비금융회사,부동산일일사,동일인측,친족,친족 합계,/,-,-,-,-,,-,2851060.0,
72,비금융회사,부동산일일사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,2851060.0,
73,비금융회사,부동산일일사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,2851060.0,
74,비금융회사,부동산일일사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,2851060.0,
75,비금융회사,부동산일일사,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,2851060,100.00%,-,-,2851060.0,100.00%,2851060.0,1.0
76,비금융회사,부동산일일사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,2851060.0,
77,비금융회사,부동산일일사,동일인측,동일인측 합계,동일인측 합계,/,2851060,100.00%,-,-,2851060.0,100.00%,2851060.0,1.0
78,비금융회사,부동산일일사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,2851060.0,
79,비금융회사,부동산일일사,기타주주,기타,기타,/,-,-,-,-,,-,2851060.0,
80,비금융회사,부동산일일사,총 계,총 계,총 계,/,2851060,100%,-,-,2851060.0,100%,2851060.0,1.0
81,비금융회사,부산컨테이너터미널,동일인측,동일인,동일인,-,-,,-,-,,-,30000000.0,
82,비금융회사,부산컨테이너터미널,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,30000000.0,
83,비금융회사,부산컨테이너터미널,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,30000000.0,
84,비금융회사,부산컨테이너터미널,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,30000000.0,
85,비금융회사,부산컨테이너터미널,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,30000000.0,
86,비금융회사,부산컨테이너터미널,동일인측,친족,친족 합계,/,-,-,-,-,,-,30000000.0,
87,비금융회사,부산컨테이너터미널,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,30000000.0,
88,비금융회사,부산컨테이너터미널,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,30000000.0,
89,비금융회사,부산컨테이너터미널,동일인측,자기주식,자기주식,-,-,-,-,-,,-,30000000.0,
90,비금융회사,부산컨테이너터미널,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,12000000,40.00%,-,-,12000000.0,40.00%,30000000.0,0.4
91,비금융회사,부산컨테이너터미널,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,30000000.0,
92,비금융회사,부산컨테이너터미널,동일인측,동일인측 합계,동일인측 합계,/,12000000,40.00%,-,-,12000000.0,40.00%,30000000.0,0.4
93,비금융회사,부산컨테이너터미널,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,농협은행 (KIAMCO 부산신항 2-4 사모특별자산투자신탁의 신탁업자),12000000,40.00%,-,-,12000000.0,40.00%,30000000.0,0.4
94,비금융회사,부산컨테이너터미널,기타주주,기타,기타,/,6000000,20.00%,-,-,6000000.0,20.00%,30000000.0,0.2
95,비금융회사,부산컨테이너터미널,총 계,총 계,총 계,/,30000000,100%,-,-,30000000.0,100%,30000000.0,1.0
96,비금융회사,북항아이브리지,동일인측,동일인,동일인,-,-,,-,-,,-,24100000.0,
97,비금융회사,북항아이브리지,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,24100000.0,
98,비금융회사,북항아이브리지,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,24100000.0,
99,비금융회사,북항아이브리지,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,24100000.0,
100,비금융회사,북항아이브리지,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,24100000.0,
101,비금융회사,북항아이브리지,동일인측,친족,친족 합계,/,-,-,-,-,,-,24100000.0,
102,비금융회사,북항아이브리지,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,24100000.0,
103,비금융회사,북항아이브리지,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,24100000.0,
104,비금융회사,북항아이브리지,동일인측,자기주식,자기주식,-,-,-,-,-,,-,24100000.0,
105,비금융회사,북항아이브리지,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,15906000,66.00%,-,-,15906000.0,66.00%,24100000.0,0.66
106,비금융회사,북항아이브리지,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,24100000.0,
107,비금융회사,북항아이브리지,동일인측,동일인측 합계,동일인측 합계,/,15906000,66.00%,,,15906000.0,66.00%,24100000.0,0.66
108,비금융회사,북항아이브리지,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,24100000.0,
109,비금융회사,북항아이브리지,기타주주,기타,기타,/,8194000,34.00%,-,-,8194000.0,34.00%,24100000.0,0.34
110,비금융회사,북항아이브리지,총 계,총 계,총 계,/,24100000,100%,-,-,24100000.0,100%,24100000.0,1.0
111,비금융회사,서울-춘천고속도로,동일인측,동일인,동일인,-,-,,-,-,,-,19760000.0,
112,비금융회사,서울-춘천고속도로,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,19760000.0,
113,비금융회사,서울-춘천고속도로,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,19760000.0,
114,비금융회사,서울-춘천고속도로,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,19760000.0,
115,비금융회사,서울-춘천고속도로,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,19760000.0,
116,비금융회사,서울-춘천고속도로,동일인측,친족,친족 합계,/,-,-,-,-,,-,19760000.0,
117,비금융회사,서울-춘천고속도로,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,19760000.0,
118,비금융회사,서울-춘천고속도로,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,19760000.0,
119,비금융회사,서울-춘천고속도로,동일인측,자기주식,자기주식,-,-,-,-,-,,-,19760000.0,
120,비금융회사,서울-춘천고속도로,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,7904001,40.00%,-,-,7904001.0,40.00%,19760000.0,0.40000005060728744
121,비금융회사,서울-춘천고속도로,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,19760000.0,
122,비금융회사,서울-춘천고속도로,동일인측,동일인측 합계,동일인측 합계,/,7904001,40.00%,,,7904001.0,40.00%,19760000.0,0.40000005060728744
123,비금융회사,서울-춘천고속도로,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,19760000.0,
124,비금융회사,서울-춘천고속도로,기타주주,기타,기타,/,11855999,60.00%,-,-,11855999.0,60.00%,19760000.0,0.5999999493927125
125,비금융회사,서울-춘천고속도로,총 계,총 계,총 계,/,19760000,100%,-,-,19760000.0,100%,19760000.0,1.0
126,비금융회사,시흥서울연결도로,동일인측,동일인,동일인,-,-,,-,-,,-,20000.0,
127,비금융회사,시흥서울연결도로,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,20000.0,
128,비금융회사,시흥서울연결도로,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,20000.0,
129,비금융회사,시흥서울연결도로,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,20000.0,
130,비금융회사,시흥서울연결도로,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,20000.0,
131,비금융회사,시흥서울연결도로,동일인측,친족,친족 합계,/,-,-,-,-,,-,20000.0,
132,비금융회사,시흥서울연결도로,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,20000.0,
133,비금융회사,시흥서울연결도로,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,20000.0,
134,비금융회사,시흥서울연결도로,동일인측,자기주식,자기주식,-,-,-,-,-,,-,20000.0,
135,비금융회사,시흥서울연결도로,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨현대산업개발,20000,100%,-,-,20000.0,100%,20000.0,1.0
136,비금융회사,시흥서울연결도로,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,20000.0,
137,비금융회사,시흥서울연결도로,동일인측,동일인측 합계,동일인측 합계,/,20000,100%,-,-,20000.0,100%,20000.0,1.0
138,비금융회사,시흥서울연결도로,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,20000.0,
139,비금융회사,시흥서울연결도로,기타주주,기타,기타,/,-,-,-,-,,-,20000.0,
140,비금융회사,시흥서울연결도로,총 계,총 계,총 계,/,20000,100%,-,-,20000.0,100%,20000.0,1.0
141,비금융회사,아이파크마리나,동일인측,동일인,동일인,-,-,-,-,-,,-,1235840.0,
142,비금융회사,아이파크마리나,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1235840.0,
143,비금융회사,아이파크마리나,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1235840.0,
144,비금융회사,아이파크마리나,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1235840.0,
145,비금융회사,아이파크마리나,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1235840.0,
146,비금융회사,아이파크마리나,동일인측,친족,친족 합계,/,-,-,-,-,,-,1235840.0,
147,비금융회사,아이파크마리나,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1235840.0,
148,비금융회사,아이파크마리나,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1235840.0,
149,비금융회사,아이파크마리나,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1235840.0,
150,비금융회사,아이파크마리나,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,1081360,87.50%,-,-,1081360.0,87.50%,1235840.0,0.875
151,비금융회사,아이파크마리나,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1235840.0,
152,비금융회사,아이파크마리나,동일인측,동일인측 합계,동일인측 합계,/,1081360,87.50%,-,-,1081360.0,87.50%,1235840.0,0.875
153,비금융회사,아이파크마리나,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1235840.0,
154,비금융회사,아이파크마리나,기타주주,기타,기타,경동건설,154480,12.50%,-,-,154480.0,12.50%,1235840.0,0.125
155,비금융회사,아이파크마리나,총 계,총 계,총 계,/,1235840,100%,-,-,1235840.0,100%,1235840.0,1.0
156,비금융회사,에이치디씨리조트,동일인측,동일인,동일인,-,-,-,-,-,,-,23224136.0,
157,비금융회사,에이치디씨리조트,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,23224136.0,
158,비금융회사,에이치디씨리조트,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,23224136.0,
159,비금융회사,에이치디씨리조트,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,23224136.0,
160,비금융회사,에이치디씨리조트,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,23224136.0,
161,비금융회사,에이치디씨리조트,동일인측,친족,친족 합계,/,-,-,-,-,,-,23224136.0,
162,비금융회사,에이치디씨리조트,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,23224136.0,
163,비금융회사,에이치디씨리조트,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,23224136.0,
164,비금융회사,에이치디씨리조트,동일인측,자기주식,자기주식,에이치디씨리조트,3,0.00%,-,-,3.0,0.00%,23224136.0,1.2917595728857255e-07
165,비금융회사,에이치디씨리조트,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨현대산업개발,11600000,49.95%,-,-,11600000.0,49.95%,23224136.0,0.4994803681824805
166,비금융회사,에이치디씨리조트,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,23224136.0,
167,비금융회사,에이치디씨리조트,동일인측,동일인측 합계,동일인측 합계,/,11600003,49.95%,-,-,11600003.0,49.95%,23224136.0,0.4994804973584378
168,비금융회사,에이치디씨리조트,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,23224136.0,
169,비금융회사,에이치디씨리조트,기타주주,기타,기타,/,11624133,50.05%,-,-,11624133.0,50.05%,23224136.0,0.5005195026415622
170,비금융회사,에이치디씨리조트,총 계,총 계,총 계,/,23224136,100%,-,-,23224136.0,100%,23224136.0,1.0
171,비금융회사,에이치디씨스포츠,동일인측,동일인,동일인,-,-,,-,-,,-,300000.0,
172,비금융회사,에이치디씨스포츠,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,300000.0,
173,비금융회사,에이치디씨스포츠,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,300000.0,
174,비금융회사,에이치디씨스포츠,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,300000.0,
175,비금융회사,에이치디씨스포츠,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,300000.0,
176,비금융회사,에이치디씨스포츠,동일인측,친족,친족 합계,/,-,-,-,-,,-,300000.0,
177,비금융회사,에이치디씨스포츠,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,300000.0,
178,비금융회사,에이치디씨스포츠,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,300000.0,
179,비금융회사,에이치디씨스포츠,동일인측,자기주식,자기주식,-,-,-,-,-,,-,300000.0,
180,비금융회사,에이치디씨스포츠,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,300000,100.00%,-,-,300000.0,100.00%,300000.0,1.0
181,비금융회사,에이치디씨스포츠,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,300000.0,
182,비금융회사,에이치디씨스포츠,동일인측,동일인측 합계,동일인측 합계,/,300000,100.00%,-,-,300000.0,100.00%,300000.0,1.0
183,비금융회사,에이치디씨스포츠,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,300000.0,
184,비금융회사,에이치디씨스포츠,기타주주,기타,기타,/,-,-,-,-,,-,300000.0,
185,비금융회사,에이치디씨스포츠,총 계,총 계,총 계,/,300000,100%,-,-,300000.0,100%,300000.0,1.0
186,비금융회사,에이치디씨신라면세점,동일인측,동일인,동일인,-,-,,-,-,,-,16000000.0,
187,비금융회사,에이치디씨신라면세점,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,16000000.0,
188,비금융회사,에이치디씨신라면세점,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,16000000.0,
189,비금융회사,에이치디씨신라면세점,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,16000000.0,
190,비금융회사,에이치디씨신라면세점,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,16000000.0,
191,비금융회사,에이치디씨신라면세점,동일인측,친족,친족 합계,/,-,-,-,-,,-,16000000.0,
192,비금융회사,에이치디씨신라면세점,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,16000000.0,
193,비금융회사,에이치디씨신라면세점,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,16000000.0,
194,비금융회사,에이치디씨신라면세점,동일인측,자기주식,자기주식,-,-,-,-,-,,-,16000000.0,
195,비금융회사,에이치디씨신라면세점,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,8000000,50.00%,-,-,8000000.0,50.00%,16000000.0,0.5
196,비금융회사,에이치디씨신라면세점,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,16000000.0,
197,비금융회사,에이치디씨신라면세점,동일인측,동일인측 합계,동일인측 합계,/,8000000,50.00%,-,-,8000000.0,50.00%,16000000.0,0.5
198,비금융회사,에이치디씨신라면세점,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,호텔신라,8000000,50.00%,-,-,8000000.0,50.00%,16000000.0,0.5
199,비금융회사,에이치디씨신라면세점,기타주주,기타,기타,/,-,-,-,-,,-,16000000.0,
200,비금융회사,에이치디씨신라면세점,총 계,총 계,총 계,/,16000000,100%,-,-,16000000.0,100%,16000000.0,1.0
201,비금융회사,에이치디씨아이서비스,동일인측,동일인,동일인,-,-,,-,-,,-,14140000.0,
202,비금융회사,에이치디씨아이서비스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,14140000.0,
203,비금융회사,에이치디씨아이서비스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,14140000.0,
204,비금융회사,에이치디씨아이서비스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,14140000.0,
205,비금융회사,에이치디씨아이서비스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,14140000.0,
206,비금융회사,에이치디씨아이서비스,동일인측,친족,친족 합계,/,-,-,-,-,,-,14140000.0,
207,비금융회사,에이치디씨아이서비스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,14140000.0,
208,비금융회사,에이치디씨아이서비스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,14140000.0,
209,비금융회사,에이치디씨아이서비스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,14140000.0,
210,비금융회사,에이치디씨아이서비스,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,7997000,56.55%,-,-,7997000.0,56.55%,14140000.0,0.5655586987270156
211,비금융회사,에이치디씨아이서비스,동일인측,계열회사(국내+해외),계열회사(국내+해외),엠엔큐투자파트너스(유),1500000,10.61%,-,-,1500000.0,10.61%,14140000.0,0.10608203677510608
212,비금융회사,에이치디씨아이서비스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,14140000.0,
213,비금융회사,에이치디씨아이서비스,동일인측,동일인측 합계,동일인측 합계,/,9497000,67.16%,-,-,9497000.0,67.16%,14140000.0,0.6716407355021217
214,비금융회사,에이치디씨아이서비스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,14140000.0,
215,비금융회사,에이치디씨아이서비스,기타주주,기타,기타,/,4643000,32.84%,-,-,4643000.0,32.84%,14140000.0,0.32835926449787833
